unit,cycle,s2,s3,s4,s6,s8,s9,s10,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
55,-0.7771242105772825,0.5841375385980655,-1.17342390007671,-0.27251722110414184,-1.6403767674252732,-3.9867471460495327,-2.2360459967045965,-0.1579587333207037,-0.6374176358708232,-1.867895869767034,-4.069864433031403,0.9271555758627769,-2.9370136515731007,-1.2492135171070249,-1.6059767997084373,125,1,525
55,-0.7644693142226711,0.3010534298677439,-0.5566872203177666,-0.11014661908643442,-1.6403767674252732,-2.251273929682074,-1.9901521473628554,-0.1579587333207037,-0.9194237554234586,-1.7480788287631028,-2.407273526272599,0.5855720495035668,-1.479723413355598,-1.816274918364436,-0.581535741306181,125,0,525
55,-0.7518144178680595,0.5369568538096786,-1.5882527382479146,-0.06886595755650933,-1.6403767674252732,-2.1758185724504964,-2.508350666901469,-0.1579587333207037,-0.6844186557962513,-2.1474689654429815,-2.256128898385747,0.8734781645777507,-1.479723413355598,-0.058384574466473244,-0.0731094382472914,125,0,525
55,-0.739159521513448,-0.7605119778720347,-1.1881081067376242,-0.4816725728558227,-1.6403767674252732,-1.1194435711809605,-2.1440634826915796,-0.1579587333207037,-1.859444153932187,-2.118941098537299,-1.0469718752909345,1.4566100417196004,-2.2083685324643496,-0.22850299484370065,-1.5291437203282454,125,0,525
55,-0.7265046251588364,0.15951137550231495,-0.8999305510169306,-0.2862774416141377,-1.6403767674252732,-1.6476310718157283,-2.0192951220997855,-0.1579587333207037,-1.29543191482695,-2.0904132316315516,-1.953839642612044,0.5026160502448742,-2.2083685324643496,-0.39862141522092803,0.0824538335841697,125,0,525
55,-0.7138497288042248,-1.0907767713910115,0.34639148932929775,-1.4820406039311564,-1.6403767674252732,-5.194032861782223,-2.6895835410458684,-0.1579587333207037,-0.12040641669101414,-2.107529951775026,-5.8835999676736215,-0.17079147314901957,-1.479723413355598,-0.2852091349694297,-1.4608476497681195,125,1,525
55,-0.7011948324496133,-0.9020540322374637,-1.226654149222566,-0.503688925671766,-1.6403767674252732,-1.9494525007489012,-2.097616866704799,-0.1579587333207037,-1.6244390543050133,-1.9534794704842111,-1.4248334450063451,0.43185946264188313,-0.7510782942468467,-0.5687398355981151,-0.5217766795660541,125,0,525
55,-0.6885399360950017,-1.0435960866026246,-1.5240093341063727,-1.1628034880996647,-2.250968106376577,-1.7230864290473058,-1.5284181413768476,-0.1579587333207037,-0.7314196757217127,-2.0790020848692787,-1.6515503868383408,-0.1463926498376598,-1.479723413355598,-0.2852091349694297,-0.3975157734079896,125,0,525
55,-0.6758850397403902,-0.7841023202662283,-1.412042258316776,-0.8394383061152152,-1.6403767674252732,-1.8739971435138922,-2.1012597385469776,-0.1579587333207037,-1.5774380343795853,-2.1759968323487286,-1.8782673286668998,0.03171876033538355,-2.2083685324643496,-0.22850299484370065,-0.5426449233483073,125,0,525
55,-0.6632301433857787,0.04155966353134762,-1.0522791951240418,-0.07024197960750579,-1.6403767674252732,-2.1758185724504964,-1.9610091726260908,-0.1579587333207037,-0.12040641669101414,-1.8907181632916448,-2.256128898385747,1.739636392131521,-1.479723413355598,-0.22850299484370065,-0.7333047869953867,125,0,525
55,-0.6505752470311671,-0.0056210212573075,-1.061456824287155,-1.4159915454832637,-1.6403767674252732,-2.1758185724504964,-2.329849946638703,-0.1579587333207037,-1.2014298749760604,-1.6796119481894,-2.256128898385747,0.8929972232268472,-0.022433175138095323,-0.7955643961010717,-1.8478587162756446,125,0,525
55,-0.6379203506765555,-0.8312830050546152,-2.0104236797495765,-0.41975158056091944,-1.6403767674252732,-1.8739971435138922,-1.7014545538766774,-0.1579587333207037,-0.9664247753488866,-2.107529951775026,-1.4248334450063451,0.22934922915752337,-2.2083685324643496,-0.965682816478299,-1.1193672969673563,125,0,525
55,-0.625265454321944,-0.5481988963240254,-2.0508052480671326,0.23661093776498632,-1.6403767674252732,-4.665845361150887,-2.3881358961122316,-0.1579587333207037,-1.0134257952743146,-1.9591850438653475,-4.674442944578809,1.5224868646602847,-2.2083685324643496,-1.7028626381129377,-1.03304865223161,125,1,525
55,-0.6126105579673324,-1.5154029344870303,-2.1021999713803745,-0.5903783148846369,-1.6403767674252732,-6.552229291984932,-1.771579836836955,-0.1579587333207037,-0.5904166159453952,-2.1246466719184354,-6.337033851334176,0.9344752228561718,-2.2083685324643496,-1.5327442177357102,-0.9932092777381809,125,1,525
55,-0.5999556616127208,-0.17075341801666175,-0.27585176792753013,-1.1504192896406966,-1.6403767674252732,-4.514934646684301,-1.692347374271397,-0.1579587333207037,-1.29543191482695,-1.8393680028613515,-4.523298316691958,0.2635075817934097,-1.479723413355598,-0.5687398355981151,-0.8499772408690077,125,1,525
55,-0.5873007652581094,-0.47742786914144497,-0.7365687519141337,1.0580961022106237,-1.6403767674252732,-3.8358364315829463,-2.9846561602558586,-0.1579587333207037,-0.30841049639275986,-2.501214515073768,-3.994292119086259,0.7905221653191015,-0.7510782942468467,-0.90897667635257,-1.0045919561648797,125,1,525
55,-0.5746458689034978,-1.4918125920928367,0.2527796718658856,-1.2605010537205072,-1.0297854284741859,-0.4403453560830375,-1.0548448019040915,-0.1579587333207037,-1.4364349746032676,-1.0748211697883483,-0.8202549334589389,-0.00731935696280942,-2.2083685324643496,-0.22850299484370065,0.9342576025149335,125,0,525
55,-0.5619909725488862,0.15951137550231495,-0.6502990377811788,-0.5435935651506947,-1.6403767674252732,-4.439479289449292,-1.216952598877386,-0.1579587333207037,-0.30841049639275986,-2.250169286303568,-3.7675751772542627,0.6880471074113125,-1.479723413355598,-0.7955643961010717,-1.3024387083299922,125,1,525
55,-0.5493360761942747,0.4661858266270982,-2.0911868163846887,-0.5890022928336405,-1.6403767674252732,-1.496720357349142,-1.5256859874953794,-0.1579587333207037,-1.0604268151997427,-2.3300473136395436,-1.5004057589514892,0.090275936282673,-1.479723413355598,-1.2492135171070249,-1.137389871142943,125,0,525
55,-0.5366811798396631,-0.45383752674725153,-1.9865618439255908,0.23798695981598278,-1.6403767674252732,-3.458559645414765,-1.7888834780869711,-0.1579587333207037,-0.872422735497997,-2.107529951775026,-3.540858235425704,-0.03171818027421253,-0.7510782942468467,-1.4193319374842521,-0.6261178984773873,125,1,525
55,-0.5240262834850516,0.2066920602907019,-2.1958117888437867,-0.1445471703613772,-1.6403767674252732,-4.213113217751128,-2.132224149204831,-0.1579587333207037,-1.5304370144541237,-1.98771291077103,-4.523298316691958,0.26594746412454134,-2.2083685324643496,0.055027705785025124,-1.2170686201298013,125,1,525
55,-0.5113713871304401,-1.609764304063804,-0.6099174694636227,-1.069233988631843,-1.6403767674252732,-3.383104288183187,-1.4610250122980382,-0.1579587333207037,-1.6244390543050133,-1.845073576242488,-3.011852037820005,0.5928916964969616,-1.479723413355598,0.055027705785025124,0.03597456334185257,125,1,525
55,-0.49871649077582847,-1.5154029344870303,-1.7332592790245687,-0.08950628832145624,-1.6403767674252732,-3.7603810743479373,-2.0602774303232985,-0.1579587333207037,-0.5904166159453952,-1.9021293100539178,-3.9187198051411145,1.3516951014806795,-2.2083685324643496,-0.965682816478299,-0.3130942417433542,125,1,525
55,-0.48606159442121694,-1.5154029344870303,-2.3077788646333834,-1.0884982973457933,-1.6403767674252732,-2.477640001383669,-1.6021862961794695,-0.1579587333207037,-1.0134257952743146,-1.8051345625744677,-2.3317012123308913,-0.019518768618510974,-0.7510782942468467,-0.2852091349694297,-0.9467300074958638,125,0,525
55,-0.4734066980666054,-1.3738608801216012,-1.3294435958490913,-0.48717666105980856,-1.6403767674252732,-2.477640001383669,-1.5001858846006277,-0.1579587333207037,-1.5774380343795853,-2.0048296309144393,-2.3317012123308913,0.46845769760894446,-1.479723413355598,-0.6254459757238845,-1.3299468478611671,125,0,525
55,-0.46075180171199387,-0.029211363651500965,-0.1583781146400905,0.11689701932820046,-1.6403767674252732,-3.156738216481592,-2.6440476430196322,-0.1579587333207037,-0.872422735497997,-1.964890617246484,-3.011852037820005,0.30498558142277765,-1.479723413355598,-0.8522705362268409,-0.8907651718979586,125,0,525
55,-0.4480969053573823,-1.656944988852191,-2.2765749254788985,-0.8710868132881651,-1.6403767674252732,-2.1003632152154874,-1.835330094073752,-0.1579587333207037,-0.4494135561690775,-2.0162407776767126,-2.1805565844440395,0.6685280487622159,-2.2083685324643496,-1.0223889566040683,-0.9315531029269432,125,0,525
55,-0.43544200900277075,-1.255909168150634,-1.1899436325702386,-0.2972856180221094,-1.6403767674252732,-2.326729286917083,-1.7050974257186902,-0.1579587333207037,-0.9194237554234586,-1.7709011222876487,-2.55841815415945,0.7197655777161105,-2.2083685324643496,-0.7955643961010717,-1.3365867436100551,125,0,525
55,-0.4227871126481592,-0.12357273322827483,-0.5878911594722095,-0.8132938871462512,-1.6403767674252732,-4.137657860516119,-3.0666207767032163,-0.1579587333207037,0.3496037825633669,-1.9534794704842111,-4.674442944578809,0.8612787529220925,-0.7510782942468467,-1.7595687782386666,-1.060556791762785,125,1,525
55,-0.4101322162935476,-1.3266801953332144,-0.6723253477725503,-1.4655283393191676,-1.6403767674252732,-5.269488219017233,-1.924580454205135,-0.1579587333207037,-1.342432934752378,-1.8279568560990784,-4.674442944578809,0.3611028750389355,-0.7510782942468467,-1.4760380776099813,-1.2369883073764991,125,1,525
55,-0.3974773199389361,-1.1851381409680535,-1.3734962158318342,-0.8160459312482441,-1.6403767674252732,-4.665845361150887,-1.741526144139646,-0.1579587333207037,-0.2144084565418703,-1.451389012943746,-4.372153688805106,1.2419003965794957,-2.2083685324643496,-0.5120336954723861,-0.4477892697925622,125,1,525
55,-0.38482242358432456,-0.0056210212573075,-1.3881804224927903,-0.5614818518136799,-1.6403767674252732,-3.9112917888145238,-1.7624726572316747,-0.1579587333207037,-0.35541151631818796,-1.8907181632916448,-3.6164305493674114,0.6831673427490491,-0.022433175138095323,-0.22850299484370065,-1.126007192716278,125,1,525
55,-0.37216752722971297,-1.3266801953332144,-1.3569764833383056,-0.11565070729042026,-1.6403767674252732,-1.8739971435138922,-1.354471010916639,-0.1579587333207037,-0.12040641669101414,-1.867895869767034,-2.407273526272599,0.2220295821640851,-0.022433175138095323,-1.986393338741623,-1.1601552279963407,125,0,525
55,-0.35951263087510144,-0.24152444519924215,-1.0027199976434142,-0.7582530051063614,-1.6403767674252732,-2.477640001383669,-1.7096510155212474,-0.1579587333207037,-1.0604268151997427,-1.9363627503407368,-2.407273526272599,0.29522605209820774,-1.479723413355598,-0.5120336954723861,-0.3785446426968473,125,0,525
55,-0.3468577345204899,0.5133665114154852,-1.7809829506725818,-0.26150904469617015,-1.6403767674252732,-5.194032861782223,-1.7014545538766774,-0.1579587333207037,-0.026404376840124574,-2.438453207881202,-5.505738397954774,0.7832025183256632,-0.7510782942468467,-1.3059196572327538,-1.4883557892992945,125,1,525
55,-0.33420283816587837,0.3010534298677439,-2.093022342217303,-0.43351180107088405,-1.6403767674252732,-3.609470359881351,-2.1194740977573723,-0.1579587333207037,-0.7314196757217127,-2.2444637129224314,-3.843147491199407,1.2150616909370042,-1.479723413355598,-1.3626257973584828,-0.894559398040214,125,1,525
55,-0.3215479418112668,-1.6333546464579975,-0.9403121193344867,-1.5714820372459888,-1.6403767674252732,-3.383104288183187,-1.8954374794683704,-0.1579587333207037,0.06759766301073158,-2.261580433065841,-3.4652859214805596,0.9783931048166714,-0.022433175138095323,0.055027705785025124,-0.10061757777846624,125,1,525
55,-0.30889304545665525,-1.3974512225157947,-1.3386212250121627,-1.1173947604167502,-1.6403767674252732,-2.4021846441486603,-1.9072768129551187,-0.1579587333207037,-1.5304370144541237,-2.0048296309144393,-2.785135095991446,0.4830969915957777,-1.479723413355598,-0.8522705362268409,-0.1802963267652908,125,0,525
55,-0.2962381491020437,-0.5010182115356384,-1.34596332834262,-1.2990296711484395,-1.6403767674252732,-3.7603810743479373,-1.830776504271029,-0.1579587333207037,-0.26140947646733176,-1.8907181632916448,-3.9187198051411145,0.1512729945610941,-0.7510782942468467,-1.5894503578614394,-1.4883557892992945,125,1,525
55,-0.2835832527474321,-1.3266801953332144,-1.1569041675831813,-1.323798068066407,-1.6403767674252732,-5.043122147315637,-1.9737592240735495,-0.1579587333207037,-0.16740743661644222,-2.118941098537299,-4.598870630633665,1.3053373371890484,-0.7510782942468467,-1.1358012368555264,-1.1667951237452288,125,1,525
55,-0.2709283563928206,0.18310171789650842,-0.2795228195927587,-0.3715908087759808,-1.0297854284741859,-4.288568574982706,-2.477386256243615,-0.1579587333207037,-1.0604268151997427,-2.0048296309144393,-4.069864433031403,1.2589795728974604,-1.479723413355598,-1.3059196572327538,-0.787372509522181,125,1,525
55,-0.25827346003820906,-1.6333546464579975,-0.9641739551585141,-1.1655555322016578,-1.6403767674252732,-3.3076489309481785,-2.158634970059962,-0.1579587333207037,-0.35541151631818796,-1.9249516035784637,-3.540858235425704,-0.04391759192987075,-0.7510782942468467,-1.3059196572327538,-0.28558610221217934,125,1,525
55,-0.2456185636835975,-0.3358858147762842,-0.5401674878241963,-0.7252284758824151,-1.6403767674252732,-4.96766679008406,-2.189599380717816,-0.1579587333207037,-1.0604268151997427,-1.8393680028613515,-4.523298316691958,0.33182428706526906,-1.479723413355598,-2.0998056189931216,-1.4466193017347544,125,1,525
55,-0.23296366732898593,-2.43542628786138,-1.5864172124153004,-1.1985800614256041,-1.0297854284741859,-1.043988213949383,-1.1067557256539742,-0.1579587333207037,-1.4364349746032676,-0.9378874086409428,-0.8202549334589389,-0.13663312051308987,-1.479723413355598,-1.0223889566040683,0.3803005857492822,125,0,525
55,-0.2203087709743744,-0.24152444519924215,-0.6502990377811788,-0.06611391345448513,-1.6403767674252732,-4.137657860516119,-1.4947215768375257,-0.1579587333207037,-1.4834359945286957,-1.8393680028613515,-4.674442944578809,0.4391791096353214,-1.479723413355598,-1.2492135171070249,-1.6107195823862144,125,1,525
55,-0.20765387461976284,1.1974864408479002,-0.7475819069098195,-0.3165499267360911,-1.6403767674252732,-2.6285507158502552,-2.4482432815068504,-0.1579587333207037,-0.26140947646733176,-2.0447686445824598,-2.6339904681045945,0.14151346523656752,-0.022433175138095323,-1.1358012368555264,-1.5490634075749767,125,0,525
55,-0.1949989782651513,-0.35947615717047765,-1.4248909391451179,-0.26150904469617015,-1.6403767674252732,-3.232193573716601,-1.8662945047316057,-0.1579587333207037,-1.1074278351252043,-1.9477738971030096,-3.843147491199407,0.7563638126831718,-0.7510782942468467,-0.7955643961010717,-1.1203158535029116,125,1,525
55,-0.18234408191053975,-0.0763920484398879,-1.823200044822752,0.6397853987073245,-1.6403767674252732,-0.7421667850162101,-2.065741738086566,-0.1579587333207037,-1.342432934752378,-1.605439494234561,-1.3492611310646376,1.107706868366952,-2.2083685324643496,-1.1358012368555264,0.6022628150697581,125,0,525
55,-0.1696891855559282,0.5133665114154852,-0.207937312120718,-1.9471360571683665,-1.6403767674252732,-2.326729286917083,-2.2588139457177148,-0.1579587333207037,-0.12040641669101414,-2.0904132316315516,-2.6339904681045945,-0.09271523855263362,-1.479723413355598,-0.7388582559753426,-1.0064890692359907,125,0,525
55,-0.15703428920131665,-0.2651147875934356,-1.843390828981551,-0.6550513512815331,-1.6403767674252732,-2.251273929682074,-1.8407944018368538,-0.1579587333207037,-0.6844186557962513,-1.9078348834350543,-1.953839642612044,0.15615275922340072,-0.7510782942468467,-0.0016784343407442058,-1.5509605206460875,125,0,525
55,-0.1443793928467051,-0.19434376041085522,-1.1991212617333518,0.6274012002483563,-1.6403767674252732,-5.043122147315637,-1.8781338382183543,-0.1579587333207037,-0.4024125362436494,-2.0790020848692787,-5.279021456126215,1.0540294570819257,-0.7510782942468467,-1.3059196572327538,-0.7323562304598312,125,1,525
55,-0.13172449649209356,-0.24152444519924215,-2.920844492727098,-0.1541793247183524,-1.6403767674252732,-4.288568574982706,-2.1568135341390384,-0.1579587333207037,-0.7314196757217127,-2.1246466719184354,-3.9187198051411145,1.097947339042382,-1.479723413355598,0.11173384591075416,-0.8604113627601174,125,1,525
55,-0.119069600137482,-0.9964154018142376,-1.525844859938987,-0.9164955409710794,-1.6403767674252732,-3.68492571711636,-2.2797604588097435,-0.1579587333207037,0.396604802488795,-2.272991579828114,-3.6164305493674114,1.5298065116536796,-1.479723413355598,-1.1925073769812555,-0.885073832684626,125,1,525
55,-0.10641470378287045,-1.2323188257564404,-2.160936798024115,-0.4858006390088121,-1.6403767674252732,-3.8358364315829463,-1.9109196847972973,-0.1579587333207037,-0.7784206956471409,-2.3243417402584075,-4.069864433031403,0.45625828595328627,-1.479723413355598,-0.7388582559753426,0.10996197311534456,125,1,525
55,-0.0937598074282589,-0.45383752674725153,-0.8889173960212449,-0.6178987559045661,-1.6403767674252732,-5.948586434118587,-1.1422737261143854,-0.1579587333207037,-0.12040641669101414,-1.6225562143779704,-5.73245533978677,0.46845769760894446,-0.7510782942468467,-1.1358012368555264,-0.8423887885845306,125,1,525
