unit,cycle,s4,s11,s14,s16,RUL,is_noise,max_cycle
150,-0.6066349210110389,-0.7242245010864631,-0.2835963086503413,0.2236825745889509,-0.6726404044773376,125,0,222
150,-0.5886069304865114,0.79564736912174,0.689940945293687,0.7454862910650312,1.4866784590156021,125,0,222
150,-0.5705789399619838,-0.6627433247751251,-0.36110723651212695,0.0787172286362665,-0.6726404044773376,125,0,222
150,-0.5525509494374563,0.38361415058651854,0.4326046647925568,0.0007506692176347448,-0.6726404044773376,125,0,222
150,-0.5345229589129288,0.8108704784409628,0.7457488133541725,0.8255987190915078,1.4866784590156021,125,0,222
150,-0.5164949683884013,-0.7224582839831274,-0.2866967457648143,0.2563474633973661,-0.6726404044773376,125,0,222
150,-0.4984669778638738,-0.6978994556891311,-0.2866967457648143,0.3008146295489769,-0.6726404044773376,125,0,222
150,-0.48043898733934626,-0.6815829738773684,-0.3425046138252999,0.21736418368805563,-0.6726404044773376,125,0,222
150,-0.4624109968148188,-0.6836856132861009,-0.3021989313371706,0.30117227431694926,-0.6726404044773376,125,0,222
150,-0.44438300629029126,-0.6311196280677883,-0.34560505093977073,0.22463629397021773,-0.6726404044773376,125,0,222
150,-0.42635501576576373,-0.5802357543764602,-0.32700242825294146,0.11018996821809274,-0.6726404044773376,125,0,222
150,-0.4083270252412362,1.6991094702659226,1.3751375475918726,0.8523028617670001,1.4866784590156021,125,0,222
150,-0.3902990347167087,1.6422541006537958,1.3193296795313847,0.8121274328311007,1.4866784590156021,125,0,222
150,-0.3722710441921812,0.40640676177717916,0.40160029364784433,-0.006879085832510535,-0.6726404044773376,125,0,222
150,-0.3542430536676537,-1.3355879355695262,-1.967133661808326,-2.2083018476436127,-0.6726404044773376,125,1,222
150,-0.33621506314312616,0.41683585324449246,0.4264037905636152,0.059285196242936385,-0.6726404044773376,125,0,222
150,-0.31818707261859863,-0.612616401270942,-0.3239019911384706,0.25968548123181073,-0.6726404044773376,125,0,222
150,-0.30015908209407116,-0.6816670794537176,-0.3487054880542415,0.3542229148999614,-0.6726404044773376,125,0,222
150,-0.28213109156954363,-0.6975630333837343,-0.29599805710822674,0.26469250798345606,-0.6726404044773376,125,0,222
150,-0.2641031010450161,-1.4127127490818332,-1.948531039121499,-2.2437086796731784,-0.6726404044773376,125,1,222
150,-0.24607511052048858,-0.5738437305739135,-0.36420767362659995,0.0969571118030077,-0.6726404044773376,125,0,222
150,-0.22804711999596108,0.35686857730744054,0.3798972338465443,0.038899444468339456,-0.6726404044773376,125,0,222
150,-0.21001912947143356,-0.7179165828602655,-0.2773954344213997,0.278044579321213,-0.6726404044773376,125,0,222
150,-0.19199113894690606,1.61525621064567,1.384438858935285,0.9592386473916409,1.4866784590156021,125,0,222
150,-0.17396314842237853,0.7868162836050638,0.7922553700712435,0.876503491066675,1.4866784590156021,125,0,222
150,-0.15593515789785103,-0.6944511270588111,-0.27119456019245586,0.2738720570281626,-0.6726404044773376,125,0,222
150,-0.1379071673733235,-0.6446606258600248,-0.3208015540239998,0.3028412832341716,-0.6726404044773376,125,0,222
150,-0.119879176848796,1.6203025452266273,1.362735799133985,0.9371838866998324,1.4866784590156021,125,0,222
150,-0.10185118632426848,-1.2892457630010619,-1.9113257937478405,-2.1742063797632976,-0.6726404044773376,125,1,222
150,-0.08382319579974097,0.33685145013630813,0.37369635961760045,0.03246183864478311,-0.6726404044773376,125,0,222
150,-0.06579520527521346,0.8339154063606712,0.7364475020107579,0.7377373210922249,1.4866784590156021,125,0,222
150,-0.047767214750685946,-1.3831916917832288,-1.9857362844951554,-2.172656585768736,-0.6726404044773376,125,1,222
150,-0.02973922422615843,0.8646980473045157,0.7395479391252288,0.8927167205482216,1.4866784590156021,125,0,222
150,-0.011711233701630916,-0.6518937054260637,-0.30839980556611435,0.37127064884012445,-0.6726404044773376,125,0,222
150,0.006316756822896597,0.38958564650731914,0.3860981080754859,0.1275953469262282,-0.6726404044773376,125,0,222
150,0.02434474734742411,0.3730168479665068,0.4171024792202006,0.02971989542363291,-0.6726404044773376,125,0,222
150,0.04237273787195162,0.8730244993630965,0.7643514360409996,0.9048766426593896,1.4866784590156021,125,0,222
150,0.060400728396479135,-0.6360818570723964,-0.3487054880542415,0.067272596061054,-0.6726404044773376,125,0,222
150,0.07842871892100665,-1.3326442403972996,-1.9144262308623134,-2.1936384121566275,-0.6726404044773376,125,1,222
150,0.09645670944553417,-1.3420640649484221,-1.9299284164346697,-2.3117804005111586,-0.6726404044773376,125,1,222
150,0.11448469997006168,0.875884088958972,0.7302466277818142,0.7985369316480433,1.4866784590156021,125,0,222
150,0.1325126904945892,-1.3662864709370195,-1.9547319133504406,-2.2199849100641367,-0.6726404044773376,125,1,222
150,0.15054068101911672,1.689269117833054,1.3317314279892725,0.9193016483010635,1.4866784590156021,125,0,222
150,0.16856867154364422,-0.6786392787051417,-0.33320330248188523,0.09445359842717962,-0.6726404044773376,125,0,222
150,0.18659666206817174,0.3210396017826388,0.4450064132504445,0.0392570892363118,-0.6726404044773376,124,0,222
150,0.20462465259269924,0.3920247082214485,0.3953994194189005,0.02924303573299951,-0.6726404044773376,123,0,222
150,0.22265264311722677,0.8821079016088202,0.7829540587278289,0.8948625891560773,1.4866784590156021,122,0,222
150,0.24068063364175427,-0.6965537664675436,-0.30839980556611435,0.3300222856002972,-0.6726404044773376,121,0,222
150,0.25870862416628176,-0.6574446734651183,-0.28979718287928513,0.36614440716580726,-0.6726404044773376,120,0,222
150,0.2767366146908093,-0.6576128846178168,-0.27119456019245586,0.32489604392598004,-0.6726404044773376,119,0,222
150,0.2947646052153368,0.36342881226268575,0.42330335344914444,-0.02929149129230213,-0.6726404044773376,118,0,222
150,0.31279259573986434,-0.6686307151195746,-0.268094123077985,0.31118632782026157,-0.6726404044773376,117,0,222
150,0.33082058626439187,-0.6407917693479567,-0.30529936845164135,0.3322873691308032,-0.6726404044773376,116,0,222
150,0.34884857678891934,-0.662322796893377,-0.3797098591989562,0.09922219533352448,-0.6726404044773376,115,0,222
150,0.36687656731344687,-1.3442508099335038,-1.9175266679767842,-2.165265260563913,-0.6726404044773376,114,1,222
150,0.3849045578379744,-0.6731724162424384,-0.28049587153587047,0.2923503700402259,-0.6726404044773376,113,0,222
150,0.4029325483625019,0.8636887803883231,0.7302466277818142,0.8890210579458154,1.4866784590156021,112,0,222
150,0.4209605388870294,0.8250002152676458,0.708543567980514,0.8978429622225388,1.4866784590156021,111,0,222
150,0.4389885294115569,-1.3643520426809854,-1.948531039121499,-2.195188206151178,-0.6726404044773376,110,1,222
150,0.45701651993608444,0.8450173424387801,0.6992422566370994,0.919778507991697,1.4866784590156021,109,0,222
150,0.47504451046061197,0.40287432757050795,0.4357051019070299,0.012910591328791925,-0.6726404044773376,108,0,222
150,0.4930725009851395,1.718369647249912,1.4030414816221142,0.9853467154538494,1.4866784590156021,107,0,222
150,0.511100491509667,-1.3688937438038473,-1.9640332246938552,-2.1707491470062026,-0.6726404044773376,106,1,222
150,0.5291284820341945,0.8803416845054847,0.7953558071857143,0.8508722826950998,1.4866784590156021,105,0,222
150,0.547156472558722,-0.6592949961448031,-0.3704085478555416,0.14190113764525195,-0.6726404044773376,104,0,222
150,0.5651844630832495,0.929375235517128,0.7829540587278289,0.9460057909765558,1.4866784590156021,103,0,222
150,0.5832124536077771,0.3768857044785749,0.4140020421057298,0.07549842572448291,-0.6726404044773376,102,0,222
150,0.6012404441323046,0.3905949134235098,0.46980991016621537,0.07216040789004909,-0.6726404044773376,101,0,222
150,0.619268434656832,-1.2725928588839004,-1.970234098922799,-2.2139049490085636,-0.6726404044773376,100,1,222
150,0.6372964251813595,-0.6516413886970162,-0.32700242825294146,0.20150859897448145,-0.6726404044773376,99,0,222
150,0.6553244157058871,-0.5830953439723376,-0.33010286536741223,0.15680300297755934,-0.6726404044773376,98,0,222
150,0.6733524062304146,-0.6956286051277002,-0.29909849422269974,0.43862708014214946,-0.6726404044773376,97,0,222
150,0.6913803967549421,0.41944312611132034,0.4171024792202006,0.08217446139336138,-0.6726404044773376,96,0,222
150,0.7094083872794696,-1.2633412454854762,-1.9392297277780843,-2.0778807222552635,-0.6726404044773376,95,1,222
150,0.7274363778039972,-0.6721631493262458,-0.28979718287928513,0.3746086666745583,-0.6726404044773376,94,0,222
150,0.7454643683285247,0.38100687771969066,0.4512072874793861,0.07132590343144335,-0.6726404044773376,93,0,222
150,0.7634923588530522,-1.2990020098575794,-1.8834218597175987,-2.134746240363343,-0.6726404044773376,92,1,222
150,0.7815203493775796,-0.6507162273571746,-0.29599805710822674,0.35863386703832306,-0.6726404044773376,91,0,222
150,0.7995483399021072,0.8996018614894741,0.7302466277818142,0.9301502062629816,1.4866784590156021,90,0,222
150,0.8175763304266347,0.873613238397541,0.7488492504686434,1.0288601622241826,1.4866784590156021,89,0,222
150,0.8356043209511622,-0.6134574570344341,-0.2866967457648143,0.20162781389713166,-0.6726404044773376,88,0,222
150,0.8536323114756897,0.4329841239035587,0.4915129699675155,0.10101041917339704,-0.6726404044773376,87,0,222
150,0.8716603020002173,-0.6526506556132087,-0.2556923746200996,0.3579185775023784,-0.6726404044773376,86,0,222
150,0.8896882925247448,1.6711023133416043,1.3441331764471578,1.0825068774204891,1.4866784590156021,85,0,222
150,0.9077162830492723,-0.6291010942354051,-0.28979718287928513,0.4382694353741771,-0.6726404044773376,84,0,222
150,0.9257442735737998,-0.6100091284041121,-0.3394041767108269,0.18911024701800214,-0.6726404044773376,83,0,222
150,0.9437722640983273,-0.6226249648565072,-0.3239019911384706,0.2577780424692663,-0.6726404044773376,82,0,222
150,0.9618002546228548,-0.5352392710295855,-0.32700242825294146,0.21831790306932244,-0.6726404044773376,81,0,222
150,0.9798282451473823,-1.2860497510997875,-1.8679196741452402,-2.0260222308988296,-0.6726404044773376,80,1,222
150,0.9978562356719098,-0.7409615107799739,-0.32700242825294146,0.42479814911376995,-0.6726404044773376,79,0,222
150,1.0158842261964374,-1.2768822432777145,-1.9733345360372698,-2.0449774036015262,-0.6726404044773376,78,1,222
150,1.033912216720965,-0.7142159375008958,-0.3115002426805852,0.5554577043474415,-0.6726404044773376,77,0,222
150,1.0519402072454924,-0.6188402139207902,-0.27429499730692664,0.46020498114333536,-0.6726404044773376,76,0,222
150,1.06996819777002,-1.2979086373650395,-1.9392297277780843,-2.1119761901355787,-0.6726404044773376,75,1,222
150,1.0879961882945475,-1.3800797854583056,-1.9268279793201988,-2.1154334228926737,-0.6726404044773376,74,1,222
150,1.106024178819075,-0.634063323240013,-0.28979718287928513,0.4793985836913433,-0.6726404044773376,73,0,222
150,1.1240521693436025,0.8858926525445392,0.758150561812058,1.0382781411142004,1.4866784590156021,72,0,222
150,1.14208015986813,1.6967545141281424,1.4185436671944704,1.0573525287395582,1.4866784590156021,71,0,222
150,1.1601081503926576,-0.6167375745120577,-0.26499368596351425,0.4649735780496694,-0.6726404044773376,70,0,222
150,1.1781361409171849,0.8702490153435701,0.7240457535528725,1.0392318604954673,1.4866784590156021,69,0,222
150,1.1961641314417124,0.875127138771829,0.7550501246975871,1.1080188708694034,1.4866784590156021,68,0,222
150,1.21419212196624,1.7322470673475454,1.412342792965529,1.1359151627714845,1.4866784590156021,67,0,222
150,1.2322201124907675,0.3901743855417637,0.42330335344914444,0.22511315366085113,-0.6726404044773376,66,0,222
150,1.250248103015295,-1.3384475251654018,-1.877220985488655,-2.0237571473683236,-0.6726404044773376,65,1,222
150,1.2682760935398225,0.8772297781805615,0.7705523102699434,1.0826260923431503,1.4866784590156021,64,0,222
150,1.28630408406435,0.8998541782185236,0.7333470648962871,1.0754731969836384,1.4866784590156021,63,0,222
150,1.3043320745888776,1.7941487715406315,1.3503340506760995,1.2010065105429926,1.4866784590156021,62,0,222
150,1.322360065113405,0.40119221604352157,0.4450064132504445,0.18636830379685196,1.4866784590156021,61,0,222
150,1.3403880556379326,1.7530211447058228,1.4030414816221142,1.2032715940735095,1.4866784590156021,60,0,222
150,1.3584160461624601,1.7135756293980025,1.4309454156523582,1.24356623793207,1.4866784590156021,59,0,222
150,1.3764440366869877,-0.6550056117509889,-0.29909849422269974,0.3734165174479802,-0.6726404044773376,58,0,222
150,1.3944720272115152,-0.5978979254098143,-0.21228625501749943,0.5778701098072331,-0.6726404044773376,57,0,222
150,1.4125000177360427,-1.2654438848942087,-1.8927231710610133,-1.9223052481859724,-0.6726404044773376,56,1,222
150,1.4305280082605702,0.9287023909063322,0.7891549329567727,1.1251858197322167,1.4866784590156021,55,0,222
150,1.4485559987850978,0.8775662004859583,0.8449628010172583,1.143783347666941,1.4866784590156021,54,0,222
150,1.4665839893096253,-0.5987389811733066,-0.26499368596351425,0.5993287958857578,-0.6726404044773376,53,0,222
150,1.4846119798341528,1.6940631356849634,1.3720371104773996,1.2539379362033545,1.4866784590156021,52,0,222
150,1.5026399703586801,1.7783369231869621,1.4402467269957706,1.3190292839748736,1.4866784590156021,51,0,222
150,1.5206679608832077,0.864445730575468,0.8201593041014852,1.2527457869767655,1.4866784590156021,50,0,222
150,1.5386959514077352,-0.6342315343927115,-0.27119456019245586,0.7003038353774649,-0.6726404044773376,49,0,222
150,1.5567239419322627,1.7259391491213478,1.4650502239115437,1.3358385880697146,1.4866784590156021,48,0,222
150,1.5747519324567902,0.9082647358534537,0.7953558071857143,1.2725354641380682,1.4866784590156021,47,0,222
150,1.5927799229813178,-0.5986548755969574,-0.2370897519332703,0.4695037451106921,-0.6726404044773376,46,0,222
150,1.6108079135058453,-0.5953747581193358,-0.28979718287928513,0.4833326761390716,-0.6726404044773376,45,0,222
151,-1.5621184188109971,-1.3021139161825046,-1.9361292906636136,-2.3332390865896726,-0.6726404044773376,125,1,177
151,-1.5440904282864696,0.8408961691976643,0.7736527473844143,0.7208088020747229,1.4866784590156021,125,0,177
151,-1.526062437761942,-0.5275856635817984,-0.36110723651212695,-0.05969129657021135,-0.6726404044773376,125,0,177
151,-1.5080344472374145,0.8368591015328978,0.7240457535528725,0.6691887405636109,1.4866784590156021,125,0,177
151,-1.490006456712887,1.7104637230730773,1.3720371104773996,0.7074567307369767,1.4866784590156021,125,0,177
151,-1.4719784661883595,-0.682171712911813,-0.30529936845164135,0.15334577022046444,-0.6726404044773376,125,0,177
151,-1.453950475663832,-0.6568559344306737,-0.2618932488490412,0.09767240133896322,-0.6726404044773376,125,0,177
151,-1.4359224851393044,0.3852121565371557,0.4357051019070299,-0.1463605453429054,-0.6726404044773376,125,0,177
151,-1.417894494614777,-0.6327176340184236,-0.2587928117345704,0.11018996821809274,-0.6726404044773376,125,0,177
151,-1.3998665040902494,0.41759280343163546,0.42330335344914444,-0.1059466865616839,-0.6726404044773376,125,0,177
151,-1.3818385135657218,0.8935462599923262,0.708543567980514,0.7395255449321083,1.4866784590156021,125,0,177
151,-1.3638105230411945,0.8924528874997844,0.6961418195226285,0.6616782004361267,1.4866784590156021,125,0,177
151,-1.345782532516667,0.8250002152676458,0.7829540587278289,0.6631087795080269,1.4866784590156021,125,0,177
151,-1.3277545419921395,0.9160865544539372,0.779853621613358,0.6021899540295583,1.4866784590156021,125,0,177
151,-1.309726551467612,1.6681586181693797,1.3937401702786996,0.7856617200009306,1.4866784590156021,125,0,177
151,-1.2916985609430844,-1.341559431490325,-1.9175266679767842,-2.362565957563654,-0.6726404044773376,125,1,177
151,-1.273670570418557,-0.6334745842055685,-0.3208015540239998,-0.024284464540645985,-0.6726404044773376,125,0,177
151,-1.2556425798940294,1.6684950404747765,1.3503340506760995,0.7324918644952575,1.4866784590156021,125,0,177
151,-1.2376145893695019,0.8682304815111869,0.7209453164383994,0.6508296424742087,1.4866784590156021,125,0,177
151,-1.2195865988449743,-0.7238039732047169,-0.26499368596351425,0.1718240832325169,-0.6726404044773376,125,0,177
151,-1.2015586083204468,1.6854002613209857,1.3379323022182141,0.7910263915205591,1.4866784590156021,125,0,177
151,-1.1835306177959193,-0.6578652013468644,-0.2773954344213997,0.11483935020177655,-0.6726404044773376,125,0,177
151,-1.1655026272713918,-0.651977811002413,-0.28049587153587047,0.12723770215825586,-0.6726404044773376,125,0,177
151,-1.1474746367468642,0.39236113052684546,0.4264037905636152,-0.08198448710734188,-0.6726404044773376,125,0,177
151,-1.1294466462223367,0.40119221604352157,0.46360903593727154,-0.14302252750847158,-0.6726404044773376,125,0,177
151,-1.1114186556978092,0.8332425617498773,0.779853621613358,0.6768184956137562,1.4866784590156021,125,0,177
